varID,cluster,cluster_label,land_area,plot_num,tillage_mech_ratio,chem_fert_kg_per_mu,organic_fert_self,organic_fert_buy,irrigated_area_ratio,mobile_hours_per_day,internet_training,e_commerce,can_get_info_online,ag_insurance,bank_credit_user,applied_bank_loan,trade_credit,safe_drinking_water,garbage_sorting,garbage_central_treatment,sanitary_toilet,health_knowledge_learning,has_checkup,straw_utilized,pesticide_pack_safe,organic_fert_total,diet_control_score,var5_1,var17_32_1,var11_1,var11_2,var11_3,var11_4,member,CMI,GSPI,HLEI,Overall_new
2301040105,2,3,48.0,7.0,100.0,120.0,0.0,0.0,50.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,否,34350.0,,,,,0.0,0.34948634951224605,0.7902491374167768,0.75,0.6299118289763409
2301040106,0,1,97.0,8.0,100.0,20.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,否,52600.0,,,,,0.0,0.41144654731059416,0.6610535056401402,0.5,0.5241666843169114
2301040107,2,3,65.0,7.0,100.0,50.0,150.0,50.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,200.0,0.0,否,86590.0,,,,,0.0,0.40066734577994756,0.4998121951731312,0.5,0.4668265136510263
2301040108,0,1,110.0,10.0,100.0,40.0,0.0,0.0,100.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,139600.0,,,,,0.0,0.5256780293101685,0.48689263199546745,1.0,0.6708568871018787
2301040109,0,1,4.5,4.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,否,66256.0,,,,,0.0,0.38028791788606875,0.6498121951731312,0.5,0.5100333710197332
2301040110,2,3,270.3599999999997,17.0,100.0,55.0,0.0,0.0,50.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,是,200000.0,,,,,1.0,0.6060448199435489,0.8146053100952964,0.75,0.7235500433462817
2301040111,0,1,18.0,1.0,100.0,681.1999999999989,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,是,32606.0,,,,,1.0,0.38483539353181034,0.5,0.75,0.5449451311772701
2301040112,1,2,200.0,11.0,100.0,50.0,0.0,528.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,528.0,0.0,否,150000.0,,,,,0.0,0.5275795229121246,0.8604788618397978,0.5,0.6293527949173074
2302010101,0,1,4.5,4.0,100.0,50.0,0.0,0.0,100.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,否,32000.0,,,,,0.0,0.40870292858905616,0.6498121951731312,0.5,0.5195050412540624
2302010102,0,1,34.0,3.0,100.0,40.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,否,1700.0,,,,,0.0,0.3807533240628045,0.3202259653288008,0.25,0.3169930964638685
2302010103,0,1,62.0,4.0,100.0,30.0,0.0,0.0,100.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,否,17250.0,,,,,0.0,0.3845210666019914,0.3239730688178038,0.25,0.31949804513993174
2302010104,2,3,200.0,10.0,100.0,45.0,0.0,0.0,100.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,否,21150.0,,,,,0.0,0.8003067956393973,0.6516857469176327,0.75,0.7339975141856767
2302010105,2,3,225.0,8.0,100.0,35.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,否,123023.4,,,,,0.0,0.8466147277725316,0.6554328504066357,0.75,0.7506825260597224
2302010106,0,1,20.0,2.0,100.0,75.0,0.0,0.0,100.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,否,23350.0,,,,,0.0,0.5767989456799867,0.6404444364506237,0.25,0.4890811273768701
2302010107,0,1,4.5,4.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,22150.0,,,,,0.0,0.2799071567426487,0.6498121951731312,0.25,0.3932397839719266
2302010109,2,3,70.0,10.0,100.0,53.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,否,20524.0,,,,,0.0,0.4118232662534402,0.815354730793097,0.5,0.5757259990155124
2302010110,2,3,208.0,14.0,100.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,否,36800.0,,,,,0.0,0.43936523238569547,0.6535592986621341,0.25,0.4476415103492766
2302010111,0,1,120.0,3.0,100.0,60.0,0.0,0.0,100.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,否,21000.0,,,,,0.0,0.40498659305925266,0.4793984250174615,0.25,0.3781283393589047
2302010112,2,3,15.0,3.0,100.0,50.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,否,1350.0,,,,,0.0,0.3838248433883122,0.4831455285064645,0.75,0.5389901239649256
2302010201,2,3,43.0,6.0,100.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,20730.0,,,,,0.0,0.47469406540238973,0.6591799538956387,0.25,0.46129133976600945
2302010202,2,3,140.0,19.0,100.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,是,312950.0,,,,,1.0,0.5982776109512532,0.4831455285064645,0.5,0.527141046485906
2302010203,2,3,22.0,7.0,100.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,否,134455.0,,,,,0.0,0.3861827937231412,0.6610535056401402,0.25,0.43241209978776046
2302010204,2,3,110.0,12.0,100.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,否,20200.0,,,,,0.0,0.3343881772576575,0.6591799538956387,0.25,0.41452271038443206
2302010205,0,1,50.0,6.0,100.0,50.0,750.0,0.0,100.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,750.0,0.0,否,34459.0,,,,,0.0,0.395614595062457,0.5456455285064645,0.75,0.5637533745229738
2302010206,0,1,63.0,4.0,100.0,65.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,否,46021.0,,,,,0.0,0.3999936456842821,0.47752487327296,0.25,0.3758395063190807
2302010207,2,3,80.0,21.0,100.0,25.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,否,10995.0,,,,,0.0,0.2115887433746284,0.492513287228972,0.25,0.3180340102012001
2302010208,2,3,263.0,20.0,100.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,否,172350.0,,,,,0.0,0.36698289410740337,0.6591799538956387,0.5,0.5087209493343473
2302010209,0,1,0.0,1.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,2000.0,,,,,,0.3787720926708216,0.6498121951731312,0.5,0.5095280959479843
2302010210,2,3,80.0,7.0,100.0,50.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,否,108000.0,,,,,0.0,0.4057200964974381,0.6498121951731312,0.5,0.5185107638901898
2302010211,2,3,65.0,8.0,100.0,45.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,否,42000.0,,,,,0.0,0.204641658610272,0.485019080250966,0.25,0.31322024628707934
2302010212,2,3,81.4,8.0,100.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,否,25519.4,,,,,0.0,0.4876291072391657,0.48127197676196304,0.75,0.5729670280003762
2302020101,0,1,4.5,4.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,否,15664.0,,,,,0.0,0.38028791788606875,0.8164788618397978,0.75,0.6489222599086222
2302020102,2,3,120.0,9.0,100.0,60.0,0.0,0.0,100.0,1.5,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,是,50000.0,,,,,1.0,0.5962764451117636,0.4793984250174615,0.25,0.44189162337640836
2302020103,0,1,0.0,4.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,53320.0,,,,,0.0,0.36930042243649247,0.8164788618397978,0.25,0.4785930947587634
2302020104,0,1,60.0,8.0,100.0,50.0,0.0,0.0,100.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,否,22200.0,,,,,0.0,0.5088355269185332,0.4831455285064645,0.5,0.4973270184749992
2302020105,0,1,8.0,2.0,100.0,21.0,0.0,0.0,100.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,否,7140.0,,,,,0.0,0.36633116401902527,0.8273454619579065,0.5,0.564558875325644
2302020106,0,1,0.0,2.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,8920.0,,,,,0.0,0.3787720926708216,0.8164788618397978,0.25,0.48175031817020647
2302020107,0,1,4.5,4.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,否,19880.0,,,,,0.0,0.28937882697697787,0.6498121951731312,0.5,0.479730340716703
2302020108,0,1,0.0,4.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,18040.0,,,,,0.0,0.46968118357991256,0.6498121951731312,0.25,0.4564977929176812
2302020109,0,1,0.0,2.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,11100.0,,,,,,0.3787720926708216,0.6498121951731312,0.5,0.5095280959479843
2302020110,2,3,16.0,2.0,100.0,50.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,否,25440.0,,,,,0.0,0.38416169343614487,0.6498121951731312,0.25,0.427991296203092
2302020111,0,1,0.0,0.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,否,15000.0,,,,,0.0,0.3787720926708216,0.8164788618397978,0.5,0.5650836515035398
2302020112,2,3,60.0,3.0,100.0,50.0,4000.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4000.0,0.0,否,67800.0,,,,,0.0,0.4898921864498749,0.8164788618397978,0.75,0.6854570160965575
2302020201,0,1,0.0,0.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,否,9793.6,,,,,0.0,0.18748224061831065,0.8164788618397978,0.5,0.5013203674860361
2302020202,0,1,15.0,3.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,是,17255.0,,,,,1.0,0.3838248433883122,0.6498121951731312,0.75,0.5945456795204811
2302020203,2,3,23.0,3.0,100.0,60.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,否,36556.0,,,,,0.0,0.1999656268356274,0.31273175835079486,0.5,0.33756579506214074
2302020204,2,3,66.0,7.0,100.0,70.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,是,14640.0,,,,,1.0,0.47770578138537745,0.4756513215284585,0.25,0.401119034304612
2302020205,2,3,270.3599999999997,20.0,100.0,45.0,0.0,1.5,100.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.5,0.0,是,251000.0,,,,,1.0,0.8333175472162762,0.6518107469176327,0.75,0.7450427647113029
2302020206,0,1,13.5,3.0,100.0,40.0,296.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,296.0,0.0,否,5500.0,,,,,0.0,0.47422865922565405,0.6782259653288009,0.5,0.5508182081848183
2302020207,2,3,100.0,6.0,100.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,151700.0,,,,,0.0,0.22116724540158128,0.6573064021511371,0.25,0.3761578825175728
2302020208,2,3,23.0,3.0,100.0,37.5,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,否,70392.5,,,,,0.0,0.47742873468006475,0.654496074534385,0.75,0.6273082697381499
2302020209,2,3,4.7,1.0,100.0,35.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,否,5267.5,,,,,0.0,0.39929862836429353,0.8220995170733024,0.75,0.6571327151458654
2302020210,2,3,33.6,3.0,100.0,168.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,否,24952.0,,,,,0.0,0.2991811633689096,0.4389297073362291,0.75,0.4960369569017129
2302020211,0,1,0.0,3.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,否,27232.0,,,,,0.0,0.2878630017617307,0.6498121951731312,0.5,0.47922506564495393
2302020212,2,3,198.4,20.0,100.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,46260.0,,,,,0.0,0.6179496537446832,0.6479386434286297,0.25,0.505296099057771
2302030101,0,1,45.0,5.0,100.0,35.0,0.0,0.0,100.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,是,53960.0,,,,,1.0,0.4223453555262807,0.48876618373996905,0.5,0.47037051308874994
2302030102,0,1,22.2,5.0,100.0,60.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,是,12220.0,,,,,1.0,0.38625016373270765,0.4793984250174615,0.25,0.37188286291672307
2302030103,0,1,12.5,2.0,100.0,80.0,0.0,0.0,100.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,否,32750.0,,,,,0.0,0.5932159107898997,0.47190421803945554,0.75,0.6050400429431184
2302030104,0,1,45.0,6.0,100.0,4.5,0.0,45.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,0.0,否,45102.5,,,,,0.0,0.21211216300511157,0.50375,0.25,0.3219540543350372
2302030105,0,1,12.0,4.0,100.0,25.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,否,12500.0,,,,,0.0,0.47372338415390497,0.6591799538956387,0.75,0.6276344460165145
2302030106,0,1,20.0,5.0,100.0,40.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,否,70000.0,,,,,0.0,0.38550909362747565,0.6535592986621341,0.25,0.4296894640965366
2302030107,0,1,12.5,2.0,100.0,32.0,0.0,0.0,100.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,是,32250.0,,,,,1.0,0.3829827182687305,0.6565569814533366,0.25,0.42984656657402237
2302030108,0,1,53.0,5.0,100.0,67.0,0.0,0.0,100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,否,61800.0,,,,,0.0,0.22427863362210232,0.643442119241826,0.25,0.3725735842879761
2302030109,2,3,75.0,10.0,100.0,63.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,是,17600.0,,,,,1.0,0.41350751649260364,0.6449409606374273,0.25,0.43614949237667694
2302030110,2,3,80.0,11.0,100.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,是,18300.0,,,,,1.0,0.39624842626310897,0.6441915399396266,0.25,0.4301466554009119
2302030111,2,3,29.0,6.0,100.0,35.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,是,8800.0,,,,,1.0,0.3165749936175374,0.48876618373996905,0.25,0.3517803924525021
2302030112,2,3,270.3599999999997,30.0,100.0,60.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,否,156900.0,,,,,0.0,0.7708234670101727,0.6460650916841282,0.5,0.6389628528981003
2302030201,2,3,30.0,4.0,100.0,60.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,否,15300.0,,,,,0.0,0.4797866850148937,0.4793984250174615,0.75,0.569728370010785
2302030202,0,1,0.0,4.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,否,22000.0,,,,,0.0,0.36930042243649247,0.6498121951731312,0.5,0.5063708725365412
2302030203,2,3,30.0,3.0,100.0,46.5,0.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,否,4250.0,,,,,0.0,0.37467008875430907,0.48445701472761554,0.25,0.36970903449397485
2302030204,2,3,150.0,6.0,100.0,53.0,500.0,0.0,0.0,6.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,500.0,0.0,否,151370.0,,,,,0.0,0.558095371692135,0.690354730793097,0.5,0.5828167008284106
2302030205,2,3,7.0,2.0,100.0,64.29,0.0,0.0,0.0,0.5,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,否,143625.0,,,,,0.0,0.36692253765415683,0.4777909176206792,0.5,0.44823781842494537
2302030206,2,3,30.0,3.0,100.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,17650.0,,,,,0.0,0.40782093457446106,0.6573064021511371,0.25,0.43837577890853274
2302030207,2,3,9.6,1.0,100.0,70.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,否,10440.0,,,,,0.0,0.38200585313001556,0.8089846548617917,0.5,0.5636635026639357
2302030208,2,3,6.6,2.0,100.0,40.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,否,8408.0,,,,,0.0,0.21812046163699386,0.8202259653288008,1.0,0.6794488089885983
2302030209,2,3,16.4,7.0,100.0,53.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,34630.0,,,,,0.0,0.5130922053016854,0.6486880641264303,0.25,0.4705934231427052
2302030210,2,3,185.0,6.0,100.0,55.0,0.0,0.0,100.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,81200.0,,,,,0.0,0.7043449540128159,0.6479386434286297,0.25,0.5340945324804819
2302030211,2,3,112.5,8.0,100.0,100.0,0.0,0.0,100.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,否,36138.5,,,,,0.0,0.6988666660136029,0.6310766777281162,0.5,0.609981114580573
2302030212,2,3,90.0,7.0,100.0,50.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,否,51376.0,,,,,0.0,0.3181795060666742,0.6498121951731312,0.25,0.4059972337466018
2303010101,0,1,1.5,1.0,100.0,518.0,500.0,0.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,500.0,0.0,否,12200.0,,,,,0.0,0.3792773677425707,0.20833333333333334,0.5,0.36253690035863473
2303010102,2,3,18.0,4.0,100.0,16.6,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,否,28700.0,,,,,0.0,0.40377873400046854,0.32899418749306786,0.5,0.4109243071645121
2303010103,0,1,60.0,10.0,100.0,55.0,0.0,0.0,100.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,否,,,,,,0.0,0.6622386980337276,0.6479386434286297,0.5,0.6033924471541191
2303010104,0,1,79.5,10.0,100.0,50.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,,,,,,0.0,0.2142618194210108,0.8164788618397978,0.25,0.42691356042026957
2303010105,0,1,33.0,4.0,100.0,55.0,0.0,0.0,100.0,0.5,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,否,32300.0,,,,,0.0,0.46658972980689806,0.31460531009529635,0.5,0.42706501330073143
2303010106,0,1,27.0,5.0,100.0,60.0,0.0,0.0,100.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,否,73920.0,,,,,0.0,0.5602135555461574,0.6460650916841282,0.25,0.48542621574342854
2303010107,0,1,25.5,6.0,100.0,30.0,0.0,0.0,100.0,10.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,否,190350.0,,,,,0.0,0.6449533125833704,0.6573064021511371,0.75,0.6840865715781691
2303010108,0,1,0.0,0.0,100.0,50.0,0.0,0.0,100.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,否,82650.0,,,,,0.0,0.3787720926708216,0.4831455285064645,0.75,0.537305873725762
2303010109,0,1,19.0,7.0,100.0,5.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,否,,,,,,0.0,0.284791482436223,0.5,0.25,0.34493049414540766
