varID,cluster,cluster_label,land_area,plot_num,tillage_mech_ratio,chem_fert_kg_per_mu,organic_fert_buy,irrigated_area_ratio,mobile_hours_per_day,can_get_info_online,organic_fert_total,internet_training,e_commerce,ag_insurance,bank_credit_user,applied_bank_loan,trade_credit,safe_drinking_water,garbage_sorting,garbage_central_treatment,sanitary_toilet,health_knowledge_learning,has_checkup,straw_utilized,pesticide_pack_safe,diet_control_score
3301010105,0,1,-0.4228460105488526,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301010106,0,1,-0.4252881139122873,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301010107,0,1,-0.3153934625577291,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301010108,0,1,-0.4252881139122873,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,2.576891800432413,0.8318452447451818,-0.2396457606079399,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
3301010109,0,1,-0.4155197004585488,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,4.372704785530265,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301010110,0,1,-0.4252881139122873,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,1.6165640009147897,0.8318452447451818,-0.2396457606079399,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
3301010111,0,1,-0.3642355298264216,-0.3021956137935453,0.3279024485992584,-0.4955757405631484,0.6060324347004764,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.1675264295800219,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
3301010112,0,1,-0.4252881139122873,-0.925483798438096,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301010113,0,1,-0.3153934625577291,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,0.1760723016383537,-0.3872327767445778,-0.2396457606079399,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
3301010114,0,1,-0.4230902208851961,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-1.0243374477586762,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301010201,0,1,-0.3886565634607679,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
3301010202,0,1,-0.1639830540247824,0.7977247120497795,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,0.6562362013971657,0.8318452447451818,-0.2396457606079399,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301010203,0,1,-0.4081933903682449,-0.6688357224079869,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301010204,0,1,-0.4252881139122873,-1.0354758310224286,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301010205,0,1,-0.3764460466435947,-0.6688357224079869,0.3279024485992584,-0.5445046645568774,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
3301010206,0,1,-0.3703407882350082,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,0.1760723016383537,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301010207,0,1,-0.3153934625577291,-1.0354758310224286,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,1.1364001011559777,-0.3872327767445778,-0.2396457606079399,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301010208,2,3,-0.3703407882350082,-0.6688357224079869,-3.160766941522171,0.0975021260275074,2.348018850773833,-2.370572787663085,-0.3040915981204582,-1.6063107982343376,0.0007520094851202,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301010209,0,1,-0.2103830179300402,-0.4855156681007661,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301010210,0,1,-0.4179618038219834,-1.0354758310224286,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,3.537219599950037,0.8318452447451818,-0.2396457606079399,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301020101,0,1,-0.400867080277941,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,3.537219599950037,0.8318452447451818,-0.2396457606079399,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
3301020102,0,1,-0.3886565634607679,-0.6688357224079869,0.3279024485992584,-0.7179799405346443,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
3301020103,0,1,-0.3764460466435947,-0.4855156681007661,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301020104,0,1,-0.4252881139122873,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
3301020105,0,1,-0.4252881139122873,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301020106,0,1,-0.3398144961920754,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-1.0243374477586762,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3301020107,0,1,-0.4252881139122873,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-1.1203702277104386,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301020108,0,1,-0.3764460466435947,0.4310846034353378,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,1.6165640009147897,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
3301020109,0,1,-0.205498811203171,-0.8521557767152077,-1.765299185473599,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,0.6562362013971657,-0.3872327767445778,-0.2396457606079399,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
3301020110,0,1,-0.4252881139122873,-1.0354758310224286,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301020111,0,1,-0.3153934625577291,-0.6688357224079869,-3.160766941522171,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,0.1760723016383537,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
3301020112,0,1,-0.400867080277941,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,1.6165640009147897,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301020113,0,1,-0.3764460466435947,-0.4855156681007661,-3.160766941522171,-0.7179799405346443,0.2327496312561857,0.4347436417493552,-0.3040915981204582,-0.3872327767445778,-0.2035860950939809,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301020114,0,1,-0.3642355298264216,-0.6688357224079869,-3.160766941522171,-0.7179799405346443,0.2327496312561857,0.4347436417493552,-0.7842554978792702,-0.3872327767445778,-0.2035860950939809,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301020115,0,1,-0.3886565634607679,-0.6688357224079869,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
3301020201,0,1,-0.3276039793749022,-0.3021956137935453,-3.160766941522171,2.0250051924471384,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301020202,1,2,-0.3691197365532909,-0.3021956137935453,0.3279024485992584,6.473089191877057,12.302226942621584,0.4347436417493552,-0.7842554978792702,-1.6063107982343376,0.9623430898573608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
3301020203,0,1,-0.2865766428692006,-0.6688357224079869,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.5441735479998642,-0.3872327767445778,-0.2396457606079399,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301020204,0,1,-0.2909724289233829,-0.4855156681007661,0.3279024485992584,-0.0952481806144557,1.2779414809001997,0.4347436417493552,-1.0243374477586762,-0.3872327767445778,-0.1026190316548956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
3301020205,0,1,-0.2909724289233829,0.4310846034353378,-3.160766941522171,0.5423105259704993,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301020206,0,1,-0.3886565634607679,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
3301020207,2,3,-0.3276039793749022,-0.1188755594863245,-3.160766941522171,-0.8959033005118411,-0.1405331721881049,-2.370572787663085,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
3301020208,0,1,-0.400867080277941,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-1.0243374477586762,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301020209,0,1,-0.4130775970951141,-0.4855156681007661,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,0.1760723016383537,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301020210,0,1,-0.3764460466435947,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,0.6562362013971657,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301020211,0,1,-0.400867080277941,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,0.1760723016383537,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
3301020212,0,1,-0.381330253370464,-0.8521557767152077,-3.160766941522171,-0.8959033005118411,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2348378052060787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301020213,0,1,-0.4252881139122873,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301030101,0,1,-0.1581220059525393,1.164364820664221,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,0.6562362013971657,-0.3872327767445778,-0.2396457606079399,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301030102,0,1,-0.3715618399167256,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-1.0243374477586762,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301030103,0,1,-0.3886565634607679,-0.4855156681007661,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.5441735479998642,0.8318452447451818,-0.2396457606079399,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301030104,0,1,0.1925640370366728,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,1.1364001011559777,0.8318452447451818,-0.2396457606079399,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301030105,0,1,-0.4252881139122873,-0.6688357224079869,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,0.1760723016383537,0.8318452447451818,-0.2396457606079399,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
3301030106,0,1,0.3073428951181002,-0.1188755594863245,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,1.6165640009147897,0.8318452447451818,-0.2396457606079399,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301030107,0,1,-0.3740039432801602,-0.1188755594863245,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-1.0243374477586762,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
3301030108,0,1,-0.3642355298264216,0.6144046577425586,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301030109,0,1,-0.3959828735510718,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301030110,0,1,-0.0589726093970935,2.6309252551219875,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301030111,0,1,-0.0052463354015317,0.4310846034353378,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,0.6562362013971657,-0.3872327767445778,-0.2396457606079399,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301030112,0,1,-0.3153934625577291,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,0.8318452447451818,-0.2396457606079399,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301030113,0,1,-0.3764460466435947,-0.1188755594863245,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301030114,0,1,-0.4252881139122873,-1.0354758310224286,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-1.0243374477586762,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301030201,0,1,-0.361793426462987,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,-1.6063107982343376,-0.2396457606079399,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301030202,0,1,-0.3324881861017715,0.247764549128117,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,1.6165640009147897,0.8318452447451818,-0.2396457606079399,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301030203,0,1,-0.2592250851987328,-0.4855156681007661,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
3301030204,0,1,-0.1322357103001323,0.6144046577425586,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,1.1364001011559777,0.8318452447451818,-0.2396457606079399,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301030205,0,1,0.0142904915059452,0.7977247120497795,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,1.1364001011559777,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301030206,0,1,-0.361793426462987,-0.1188755594863245,-3.160766941522171,-0.7921146738584763,1.103742839292864,0.4347436417493552,0.8963181512765717,0.8318452447451818,1.082541974903891,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301030207,0,1,-0.3520250130092485,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,-0.3872327767445778,-0.2396457606079399,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301030208,0,1,0.0858441200545797,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-1.0243374477586762,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301030209,0,1,-0.3373723928286408,0.0644444948208962,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,1.6165640009147897,0.8318452447451818,-0.2396457606079399,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301030210,0,1,-0.1126988833926552,-0.3021956137935453,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,4.372704785530265,0.8318452447451818,-0.2396457606079399,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
3301030211,0,1,-0.2299198448375173,0.4310846034353378,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-1.0243374477586762,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301030212,0,1,-0.225035638110648,0.0644444948208962,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,2.576891800432413,0.8318452447451818,-0.2396457606079399,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301040101,0,1,-0.4079736010655358,-0.4855156681007661,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-1.0243374477586762,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301040102,0,1,-0.3910986668242026,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301040103,0,1,-0.4204039071854181,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-1.0243374477586762,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301040104,0,1,-0.4069723386865276,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-1.0243374477586762,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
3301040106,0,1,-0.3642355298264216,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,0.4161542515177597,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
3301040107,0,1,-0.4252881139122873,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,4.372704785530265,0.8318452447451818,-0.2396457606079399,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301040108,0,1,-0.400867080277941,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.3040915981204582,-1.6063107982343376,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
3301040109,0,1,-0.3862144600973333,-0.6688357224079869,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-1.0243374477586762,0.8318452447451818,-0.2396457606079399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
3301040110,0,1,-0.4228460105488526,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,-0.3872327767445778,-0.2396457606079399,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
3301040111,0,1,2.5540779894779555,-0.6688357224079869,0.3279024485992584,-0.5697104738869804,0.4816048335523795,0.4347436417493552,2.576891800432413,0.8318452447451818,-0.1795463180846749,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
3301040112,0,1,-0.4252881139122873,-1.0354758310224286,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,-0.7842554978792702,0.8318452447451818,-0.2396457606079399,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301040113,0,1,-0.4252881139122873,-1.0354758310224286,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,1.1364001011559777,0.8318452447451818,-0.2396457606079399,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3301040114,0,1,-0.400867080277941,0.0644444948208962,-3.160766941522171,-0.4955757405631484,-0.016105571040008,0.4347436417493552,3.537219599950037,0.8318452447451818,-0.2156059835986339,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3302010101,0,1,-0.400867080277941,-0.8521557767152077,0.3279024485992584,-0.1990368072678204,-0.1405331721881049,0.4347436417493552,0.1760723016383537,0.8318452447451818,-0.2396457606079399,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
